,citycode,cityname,city_pop,area,lat,lon,countryname,pop_1950_UN,pop_1960_UN,pop_1970_UN,pop_1980_UN,pop_1990_UN,pop_2000_UN,pop_2010_UN,pop_2015_UN,pop_2018_UN,pop_2020_UN,pop_2030_UN,area_r2,area_r5,area_r10,area_r15,area_r100,gini_ind_pop,drive_service_length_osm,motorways_length_osm,primary_length_osm,secondary_length_osm,tertiary_length_osm,residential_length_osm,rural_length_osm,service_length_osm,unknown_length_osm,n_nodes_osm,n_edges_osm,n_intersections_osm,n_clean_intersections_osm,n_street_segments_osm,street_length_avg_osm,k_avg_osm,streets_per_node_avg_osm,circuity_avg_osm,grade_variance_osm,grade_median_osm,grade_mean_osm,elevation_variance_osm,elevation_median_osm,elevation_mean_osm,water_length_osm,river_length_osm,stream_length_osm,coastline_length_osm,lakeshore_length_osm,grid_gini_all_90_1_osm,grid_gini_all_90_2_osm,grid_gini_all_360_1_osm,grid_gini_all_360_2_osm,grid_gini_pst_90_1_osm,grid_gini_pst_90_2_osm,grid_gini_pst_360_1_osm,grid_gini_pst_360_2_osm,grid_orient_all_2_nowt_1_osm,grid_orient_all_2_nowt_2_osm,grid_orient_all_5_nowt_1_osm,grid_orient_all_5_nowt_2_osm,grid_orient_all_10_nowt_1_osm,grid_orient_all_10_nowt_2_osm,grid_orient_all_2_lwt_1_osm,grid_orient_all_2_lwt_2_osm,grid_orient_all_5_lwt_1_osm,grid_orient_all_5_lwt_2_osm,grid_orient_all_10_lwt_1_osm,grid_orient_all_10_lwt_2_osm,grid_orient_pst_2_nowt_1_osm,grid_orient_pst_2_nowt_2_osm,grid_orient_pst_5_nowt_1_osm,grid_orient_pst_5_nowt_2_osm,grid_orient_pst_10_nowt_1_osm,grid_orient_pst_10_nowt_2_osm,grid_orient_pst_2_lwt_1_osm,grid_orient_pst_2_lwt_2_osm,grid_orient_pst_5_lwt_1_osm,grid_orient_pst_5_lwt_2_osm,grid_orient_pst_10_lwt_1_osm,grid_orient_pst_10_lwt_2_osm,drive_service_length_r2_osm,drive_service_length_r5_osm,drive_service_length_r10_osm,drive_service_length_r15_osm,drive_service_length_r100_osm,motorways_length_r2_osm,motorways_length_r5_osm,motorways_length_r10_osm,motorways_length_r15_osm,motorways_length_r100_osm,primary_length_r2_osm,primary_length_r5_osm,primary_length_r10_osm,primary_length_r15_osm,primary_length_r100_osm,secondary_length_r2_osm,secondary_length_r5_osm,secondary_length_r10_osm,secondary_length_r15_osm,secondary_length_r100_osm,tertiary_length_r2_osm,tertiary_length_r5_osm,tertiary_length_r10_osm,tertiary_length_r15_osm,tertiary_length_r100_osm,residential_length_r2_osm,residential_length_r5_osm,residential_length_r10_osm,residential_length_r15_osm,residential_length_r100_osm,rural_length_r2_osm,rural_length_r5_osm,rural_length_r10_osm,rural_length_r15_osm,rural_length_r100_osm,service_length_r2_osm,service_length_r5_osm,service_length_r10_osm,service_length_r15_osm,service_length_r100_osm,unknown_length_r2_osm,unknown_length_r5_osm,unknown_length_r10_osm,unknown_length_r15_osm,unknown_length_r100_osm,mean_night_lights,total_night_lights,hhincome,hhsize
1127,20629,"Nanyang, Henan",,,32.999942779541016,112.52593231201172,China,44.27399826049805,99.09600067138672,145.71600341796875,161.9459991455078,228.29299926757812,696.6380004882812,892.4190063476562,1010.0819702148438,1088.001953125,1142.7989501953125,1372.0810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,21574,Napoli (Naples),,,40.85017776489258,14.2592134475708,Italy,1497.988037109375,1757.864013671875,1999.9090576171875,2186.172119140625,2207.6298828125,2231.8759765625,2215.804931640625,2204.485107421875,2197.718994140625,2186.85302734375,2206.549072265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,21350,Nashik,,262.8852,19.98332977294922,73.80000305175781,India,149.2550048828125,211.07200622558594,267.0429992675781,416.0979919433594,700.4219970703125,1117.427001953125,1530.510986328125,1781.8170166015625,1951.9959716796875,2065.72802734375,2638.448974609375,12.546194,62.82744,147.1731,40.33847,0.0,,2018.5108540000062,72.61236299999996,84.56878200000001,97.60061200000001,288.6331609999999,1119.209583000001,233.57594900000007,84.47533700000007,7.868023999999999,15010.0,40081.0,12598.0,1.0,20938.0,96.40418635972902,5.340572951365756,2.789207195203198,1.076235434090978,0.00012414945,0.011074622,0.013184642,494.0747,595.587,598.5654,221.72627,221.72627,67.4128,0.0,50.792076,0.4195898,0.4019703,0.43111083,0.4227291,0.24299042,0.20975359,0.29594755,0.26323748,0.14974676,0.30420896,0.33581996,0.49809137,0.5716424,0.7176468,0.12598687,0.2590523,0.2863367,0.4375964,0.48997125,0.6529994,0.094852515,0.16772701,0.19086178,0.32677847,0.35743204,0.5448236,0.10005325,0.16616519,0.20174623,0.32650518,0.3883963,0.54924834,197222.65900000033,759239.1300000026,913227.2419999993,68382.863,0.0,9884.693999999998,6740.183,14255.019,0.0,0.0,6079.429999999999,22440.008999999995,27207.452000000005,1825.304,0.0,14293.264,38205.51200000002,15057.098000000002,0.0,0.0,26458.05800000001,101305.73400000007,120176.64800000003,6553.031,0.0,107770.35000000006,477364.65900000255,486878.6369999992,21852.277000000013,0.0,13490.94099999999,55888.59500000001,139990.41200000004,17875.965,0.0,5755.627999999999,12916.521999999999,51025.755000000034,6203.021999999999,0.0,0.0,0.0,5096.241,2489.742,0.0,,,,
1130,23077,Nashville-Davidson,413497.2,405.9815,36.162662506103516,-86.78160095214844,United States of America,260.77899169921875,348.9540100097656,450.0660095214844,519.6259765625,577.14501953125,754.7410278320312,975.8179931640625,1109.5880126953125,1198.6259765625,1248.72900390625,1421.6190185546875,12.546194,65.506714,177.73654,93.567894,56.62417,0.64823335,4981.614430000028,407.87432499999966,145.2614019999999,192.1230829999998,300.66791699999976,1938.3177699999935,98.787815,2720.5784510000017,0.0,40282.0,101673.0,31493.0,1.0,53914.0,92.39927347256794,5.04806116876024,2.6642172682587755,1.108731115370861,0.0014356369,0.020277886,0.027374826,600.24243,162.3805,165.00618,141.1087,141.1087,76.00173,0.0,326.2185,0.2797686,0.25704637,0.2921086,0.27780738,0.35361257,0.30885398,0.40778962,0.3547586,0.20974103,0.28106773,0.29424724,0.426898,0.40519115,0.6115586,0.1964334,0.26198876,0.2802816,0.40218678,0.39389136,0.59363425,0.17416318,0.3075314,0.25575313,0.46861926,0.33263597,0.64853555,0.09785101,0.24588808,0.16051541,0.39697528,0.22465262,0.6116196,271522.78799999936,1090938.2630000007,2030061.5349999962,959947.3629999954,483654.2659999987,29463.431999999983,56574.447,229091.62200000012,34188.884000000005,11145.72,17920.550000000003,7512.0329999999985,28894.30200000001,25450.711999999992,7696.998000000001,19521.23700000001,30575.749999999996,41471.338000000025,28493.945999999996,10493.070000000002,27454.551000000014,57301.04800000003,103121.76899999997,30630.374,17555.14,64396.47199999998,380520.4310000008,789046.9780000002,379610.7319999998,255014.84900000022,1102.942,26098.330000000005,38541.71099999999,20650.76100000001,8297.913,154279.2400000001,632583.2009999957,1058785.3930000067,607398.8419999987,221773.8029999998,0.0,0.0,0.0,0.0,0.0,61.857143,36372.0,72009.09,2.3358974358974356
1131,21538,Nasiriyah,,,31.03333282470703,46.266666412353516,Iraq,27.38599967956543,45.32400131225586,82.96099853515625,162.7100067138672,283.18499755859375,364.50299072265625,468.43701171875,537.5440063476562,583.7890014648438,616.9940185546875,819.2930297851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,20251,Natal,,,-5.795000076293945,-35.20943832397461,Brazil,102.44999694824219,173.0760040283203,284.86700439453125,469.614990234375,658.2030029296875,878.5399780273438,1136.1319580078125,1291.8780517578125,1395.344970703125,1456.843994140625,1642.4100341796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,21351,Navsari,,60.54147,20.94850730895996,72.93083190917969,India,43.98099899291992,61.75,78.6989974975586,125.18599700927734,186.05099487304688,229.39599609375,279.1210021972656,307.8940124511719,326.56298828125,338.7879943847656,418.5249938964844,12.520741,38.674034,9.346694,0.0,0.0,,199.5817300000001,15.143075,14.240952,13.130625000000004,19.092092000000008,72.08153800000004,23.857636000000003,25.922047999999993,0.0,981.0,2279.0,691.0,1.0,1196.0,166.87435618729106,4.646279306829766,2.472986748216106,1.0645661158596507,0.000103248785,0.005396512,0.008442505,6.3617473,13.192,13.174381,41.825584,41.825584,18.032482,0.0,34.685112,0.38462517,0.35083762,0.40249252,0.38523567,0.3114232,0.26256654,0.17047934,0.21644536,0.15269855,0.24001755,0.29925406,0.43922773,0.44010532,0.65774465,0.123027846,0.19884846,0.25835106,0.4172335,0.38454962,0.5948401,0.123595506,0.17977528,0.20224719,0.3258427,0.29213482,0.4775281,0.17032987,0.22044595,0.3224835,0.47186944,0.40924728,0.54673463,73314.33100000014,93066.10700000006,11750.484999999997,0.0,0.0,1230.067,10811.988999999998,0.0,0.0,0.0,1956.5880000000004,3795.1480000000006,118.83699999999999,0.0,0.0,10083.978000000003,0.0,0.0,0.0,0.0,3345.377,10158.287999999997,2122.9649999999997,0.0,0.0,37642.668000000005,25644.875999999993,2965.6779999999994,0.0,0.0,0.0,14007.539000000002,1892.984,0.0,0.0,9062.262999999999,15074.652000000004,442.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1134,205588,Nay Pyi Taw,,,19.7450008392334,96.12972259521484,Myanmar,11.718999862670898,18.576000213623047,29.441999435424805,46.66899871826172,73.96499633789062,117.24299621582031,233.53199768066406,375.9280090332031,500.2179870605469,593.5960083007812,896.426025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,20930,Nazret,,,8.540868759155273,39.271568298339844,Ethiopia,14.256999969482422,23.399999618530273,38.39899826049805,63.02199935913086,103.41999816894531,163.56500244140625,250.13299560546875,307.3349914550781,347.73699951171875,377.8190002441406,576.7559814453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,23279,Ndola,,,-12.958669662475586,28.63658905029297,Zambia,30.621000289916992,72.59500122070312,167.0279998779297,280.08599853515625,333.9840087890625,373.49798583984375,448.7929992675781,492.5190124511719,520.7730102539062,542.4949951171875,762.4769897460938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1137,20630,Neijiang,,,29.583539962768555,105.0621566772461,China,185.04100036621094,202.88400268554688,231.10400390625,270.0539855957031,369.3609924316406,525.5040283203125,584.5139770507812,613.8309936523438,632.1220092773438,645.8740234375,740.35400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138,20829,Neiva,,,2.927299976348877,-75.2818832397461,Colombia,31.305999755859375,58.82400131225586,95.8030014038086,143.4290008544922,210.75399780273438,269.27801513671875,316.85101318359375,339.3349914550781,353.5769958496094,357.2149963378906,383.6830139160156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,21352,Nellore,,104.60405,14.446249961853027,79.98419952392578,India,79.5009994506836,104.875,131.38099670410156,228.1269989013672,310.5660095214844,398.22198486328125,546.7009887695312,642.2059936523438,707.3410034179688,751.0339965820312,964.5960083007812,12.546158,44.284172,45.232155,2.5415661,0.0,,940.5208109999999,14.814385999999999,21.373718000000004,21.656354999999998,17.58173,703.0919630000002,38.18093299999998,1.196502,75.52655399999999,8418.0,23419.0,6877.0,1.0,11782.0,79.82692335766423,5.564029460679496,2.8215728201473036,1.0302627321562718,7.5536875e-05,0.007448614,0.009344217,31.64031,20.6485,21.82818,36.507286,36.507286,0.0,0.0,8.364098,0.38988578,0.37241605,0.40335512,0.39311373,0.26516625,0.27429378,0.17877026,0.22558515,0.1253683,0.2515052,0.25509202,0.4736325,0.45522866,0.66057473,0.12805787,0.24918713,0.25409186,0.46036974,0.44175312,0.64665896,0.11299435,0.19774011,0.20338982,0.36723164,0.27683616,0.5536723,0.100409,0.26035732,0.2346217,0.486312,0.254157,0.7391283,250010.68500000014,429794.1059999994,222695.2329999997,0.0,0.0,75.051,13.099,2456.621,0.0,0.0,9133.504000000003,1167.6490000000001,2741.715,0.0,0.0,6056.362,3363.3249999999994,1133.045,0.0,0.0,10204.789,3146.8340000000003,214.07600000000002,0.0,0.0,171430.17399999994,349649.1399999997,163368.94500000024,0.0,0.0,2947.9649999999997,13661.993999999999,18534.846,0.0,0.0,908.744,0.0,0.0,0.0,0.0,39699.112000000016,23750.210000000006,8504.214000000002,0.0,0.0,,,,
1140,20070,Neuquen,,,-38.951624,-68.062077,Argentina,13.91100025177002,36.64099884033203,68.36900329589844,135.4720001220703,232.42100524902344,284.2980041503906,339.3399963378906,372.5690002441406,394.1090087890625,408.6090087890625,461.72601318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141,23080,New Haven,769247.3,672.7963,41.30827331542969,-72.92788696289062,United States of America,245.6300048828125,280.3420104980469,348.8190002441406,369.9360046386719,453.3219909667969,532.0759887695312,563.6489868164062,580.1329956054688,590.2680053710938,592.7340087890625,634.4210205078125,12.546194,63.184708,141.74812,79.94513,375.3722,0.65546584,6502.683986000006,488.7415079999995,151.80436800000007,361.1161580000001,657.0830139999991,3171.8705750000245,83.98193500000004,2263.278658999995,0.0,46128.0,112519.0,35073.0,1.0,60601.0,107.30324559000687,4.8785553243149495,2.603754769337496,1.1032559961363868,0.0007325304,0.0134020485,0.02178983,645.62085,17.199,25.723333,702.6455,201.4995,688.68506,501.14603,592.9389,0.07472868,0.03996976,0.09625947,0.07455221,0.15733881,0.10322658,0.23741278,0.17771217,0.06252278,0.12061963,0.13496387,0.25954726,0.25146863,0.4836161,0.05867023,0.12022377,0.13046023,0.2580475,0.24942102,0.48603502,0.07688186,0.14920975,0.1414412,0.28931156,0.23680685,0.47039914,0.054468736,0.12953477,0.12276755,0.26817504,0.20482849,0.44892964,198634.4669999997,623726.8029999986,1197313.6680000036,629463.9699999979,3765810.8370000236,20043.098,26118.038999999997,66675.36200000002,45066.192,289098.8960000001,6146.627000000001,18210.633999999995,11419.966999999999,3591.7749999999996,58027.504000000044,32021.042,19865.951999999994,37192.933999999994,20621.590000000004,201581.25099999993,18556.845,75294.293,76140.16800000003,46834.357999999986,387723.18099999975,55431.295000000006,283154.5240000005,574359.746,288120.02200000023,1923128.7170000046,1967.397,23190.792,19305.914,7485.391000000002,30933.424999999996,109296.91400000018,220606.4979999999,473385.7830000001,258389.9100000004,1206810.1149999998,0.0,0.0,0.0,0.0,0.0,57.047573,59957.0,86375.69,2.6306960950764013
1142,23082,New Orleans,633548.5,534.5996,29.951065063476562,-90.071533203125,United States of America,663.85498046875,847.9550170898438,964.4749755859375,1077.3349609375,1039.4429931640625,1008.6290283203125,902.0130004882812,949.6190185546875,979.4210205078125,991.7540283203125,1076.467041015625,12.546194,65.867516,213.33136,163.54044,79.314125,0.6466692,7082.760752000001,386.3819499999993,106.55099299999998,356.87402599999984,790.9976630000014,4299.181533000001,103.20269199999996,1399.3638350000042,0.0,45567.0,116546.0,40224.0,1.0,70154.0,100.96018405222797,5.115368578137687,3.072179428094893,1.0631743521608243,1.42517465e-05,2.9561368e-05,0.0014401382,0.6850487,0.0,0.47716022,75.44546,75.44546,52.733116,0.0,464.77844,0.38234904,0.34771502,0.3958182,0.36933297,0.37167874,0.33389327,0.41825593,0.37482983,0.20010124,0.33192044,0.25956276,0.37264255,0.43725225,0.60213137,0.19302703,0.32561755,0.2491445,0.3521042,0.4269184,0.58059376,0.20716049,0.2777778,0.26790124,0.3888889,0.4148148,0.5901235,0.17260303,0.2209547,0.22418396,0.31965914,0.39140132,0.5437594,262042.08699999982,1199289.9690000045,2750057.3309999867,1777329.5509999937,927001.882,31680.351999999995,57483.526000000005,110719.516,78816.96599999996,48272.993999999984,4233.765,8646.537000000002,22517.53099999999,4905.272000000001,2228.341,8958.061,47027.530000000006,130000.7100000001,54073.03600000003,37329.72900000001,39040.066000000035,131780.04299999986,242110.37200000018,165248.7589999999,66757.694,122081.43699999983,776428.1310000023,1712741.9419999933,1027601.9719999984,563077.3790000001,3978.303,2656.5589999999993,28030.335999999992,41008.42999999998,11274.723999999997,52367.00900000003,136758.77499999988,545367.7309999998,416042.8059999982,242524.76999999935,0.0,0.0,0.0,0.0,0.0,62.14468,43812.0,65352.016,2.499515738498796
1143,23083,New York,15278163.0,5083.97,40.713101,-74.003734,United States of America,12338.470703125,14163.521484375,16191.1796875,15601.4013671875,16085.5986328125,17813.37109375,18365.26171875,18647.626953125,18819.361328125,18803.552734375,19957.60546875,12.498189,61.012512,218.25165,379.94553,4412.2627,0.75190896,61949.76053599973,5256.291859000007,2128.686189000003,3255.986247000013,4155.705300000017,34660.49166499958,713.2784169999992,18658.296975999914,28.362183999999992,424420.0,1063962.0,348106.0,1.0,596353.0,103.88102438656254,5.013722256255596,2.796592997502474,1.0793789986556248,0.0012618023,0.008546357,0.015568373,766.01605,23.313,30.354996,4884.9385,1939.6177,0.0,2945.321,3694.527,0.16044796,0.13337183,0.17003743,0.15522115,0.14180078,0.108136296,0.16131502,0.13682926,0.09690478,0.17103712,0.1864982,0.3162256,0.31487402,0.538445,0.099561416,0.17094907,0.19153765,0.31603366,0.32189232,0.5382549,0.083798684,0.15978652,0.16038737,0.30790982,0.28444192,0.5525553,0.07993195,0.16841927,0.1518676,0.3273323,0.2751575,0.5718292,181743.654,798619.3490000045,3045345.719000005,5007637.181999975,52693373.53199916,23169.268,60048.26600000003,264884.1369999998,557279.7400000013,4055138.984000001,24749.45,27598.637999999974,135623.93900000007,200936.18200000006,1644429.2170000002,21073.18800000001,105776.29199999999,287677.8989999997,307559.1650000004,2379620.3280000095,1906.827,55278.42999999999,181211.8119999999,259902.74099999998,3534970.4200000092,84235.083,372006.7689999999,1521483.2420000066,2553500.478999997,29905489.772999957,4078.547,29022.341000000004,41205.97199999995,107583.06300000014,518290.4049999998,26272.041999999965,168626.02499999962,800727.8620000017,1494988.0749999986,16379034.964999659,0.0,0.0,0.0,1297.0610000000001,26450.61099999999,61.332264,478453.0,89612.06,2.742458521870299
1144,206177,Newcastle,,,-32.927494,151.781866,Australia,160.91099548339844,203.9949951171875,246.99000549316406,290.2829895019531,308.22601318359375,365.45001220703125,410.82598876953125,431.989990234375,444.68798828125,450.3599853515625,496.36700439453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,22887,Newcastle upon Tyne,,,54.97328186035156,-1.6139600276947021,United Kingdom,908.6890258789062,934.364013671875,885.9660034179688,789.5830078125,751.9390258789062,740.635986328125,772.22900390625,790.3870239257812,801.4940185546875,809.4810180664062,863.1829833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146,22865,Newport,,,51.58470916748047,-2.997939109802246,United Kingdom,116.8239974975586,120.46900177001953,124.01699829101562,117.22599792480469,266.19000244140625,290.7070007324219,305.65399169921875,311.0690002441406,314.0820007324219,316.3710021972656,335.8630065917969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,23370,Nha Trang,,,12.25,109.1833267211914,Viet Nam,33.92399978637695,59.17300033569336,103.19999694824219,175.5760040283203,218.88900756835938,264.80999755859375,296.9020080566406,314.3590087890625,325.322998046875,329.37298583984375,394.31298828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,21972,Niamey,,,13.513660430908203,2.109800100326538,Niger,24.3700008392334,57.54800033569336,129.20899963378906,274.625,438.2460021972656,695.9990234375,953.9979858398438,1108.9940185546875,1213.781005859375,1291.8480224609375,1988.001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,20982,Nice,,,43.699546,7.278413,France,399.5929870605469,494.5780029296875,636.7869873046875,733.0700073242188,853.6680297851562,898.3189697265625,945.197021484375,943.1510009765625,941.9249877929688,942.2080078125,984.2650146484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,21651,Niigata,,,37.91389465332031,139.03273010253906,Japan,159.0,263.677001953125,310.97601318359375,471.0610046386719,624.906005859375,808.3350219726562,811.9990234375,810.2449951171875,809.197998046875,804.2979736328125,782.8189697265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,20631,Ningbo,,,29.878189086914062,121.54945373535156,China,281.6709899902344,337.9540100097656,376.8609924316406,447.4580078125,752.3170166015625,1848.9010009765625,2785.9208984375,3390.902099609375,3815.251953125,4116.208984375,5169.19921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152,20632,Ningde,,,26.661670684814453,119.52278137207031,China,3.1089999675750732,6.375999927520752,13.074000358581543,26.81399917602539,54.981998443603516,181.38499450683594,250.03599548339844,289.1499938964844,315.49700927734375,334.02301025390625,406.40399169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,23688,Ningguo,,,30.620899200439453,118.9796371459961,China,3.0899999141693115,5.61299991607666,10.192999839782715,18.51300048828125,33.62099838256836,122.11900329589844,207.04200744628906,266.0480041503906,309.2439880371094,340.375,442.0260009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154,21354,Nizamabad,,78.62974,18.671539306640625,78.09880065917969,India,53.308998107910156,77.2249984741211,112.41600036621094,177.51199340820312,236.65899658203125,285.2799987792969,309.6059875488281,321.4070129394531,328.7019958496094,333.4620056152344,396.76800537109375,12.546194,44.809063,21.27448,0.0,0.0,,942.6745699999983,18.599435999999997,13.885797999999998,7.096203999999998,41.77067399999999,733.3636610000011,46.057097999999996,58.797181,0.0,10229.0,27871.0,8317.0,1.0,14182.0,66.46979057960783,5.449408544334735,2.7830677485580213,1.037438712753409,6.856708e-05,0.0076471046,0.00955341,46.61224,385.25702,384.7446,23.649267,23.649267,0.0,0.0,12.720894,0.40481174,0.38672823,0.41862997,0.40851426,0.2580645,0.2768748,0.15725473,0.18951286,0.15252413,0.28997883,0.3008862,0.4846256,0.50809085,0.6908256,0.14137687,0.27512857,0.2804376,0.4571201,0.4816461,0.6697146,0.09580839,0.19161677,0.11377245,0.31137726,0.18562874,0.48502994,0.18096162,0.29414728,0.24456768,0.42693865,0.29431087,0.6067567,300208.84699999966,531207.7440000015,88293.17900000008,0.0,0.0,4929.285,0.0,1238.834,0.0,0.0,9900.019999999999,1883.2919999999995,0.0,0.0,0.0,3220.864,1691.5580000000002,0.0,0.0,0.0,13309.935000000001,17456.390999999996,130.56400000000002,0.0,0.0,236602.18800000014,431418.8360000007,51566.18100000005,0.0,0.0,2982.841,18947.952999999998,15752.929,0.0,0.0,18219.234,24351.07999999998,13002.197000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
1155,22310,Nizhniy Novgorod,,,56.328670501708984,44.00204849243164,Russian Federation,796.0050048828125,969.4390258789062,1178.2760009765625,1356.739013671875,1420.1099853515625,1330.7149658203125,1252.7440185546875,1258.9840087890625,1264.3360595703125,1257.7540283203125,1250.6710205078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1156,22311,Nizhny Tagil,,,57.91944122314453,59.96500015258789,Russian Federation,310.6969909667969,343.49200439453125,378.99200439453125,403.3349914550781,430.9200134277344,397.7699890136719,362.8070068359375,357.16400146484375,354.23699951171875,349.7049865722656,343.2980041503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1157,23542,Nnewi,,,6.019859790802002,6.914780139923096,Nigeria,3.180999994277954,8.555000305175781,23.0,60.0,160.0,300.0,562.4030151367188,770.0679931640625,929.8619995117188,1050.8599853515625,1658.583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,205165,Nola,,,40.9220085144043,14.532939910888672,Italy,184.57899475097656,202.35499572753906,214.61599731445312,243.52099609375,276.3609924316406,293.9540100097656,309.8420104980469,318.125,323.20098876953125,325.3599853515625,334.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
